userID,birthday,gender,itemID,itemName,itemPrice,categoryID,rating,timestamp
173338715,1985-06-29,Male,9,Mì xào thập cẩm,47000,2,5,1365379200
376349516,2013-05-20,Male,9,Mì xào thập cẩm,47000,2,3,1354147200
264046640,1977-04-02,Female,9,Mì xào thập cẩm,47000,2,2,1285891200
574834788,1970-06-09,Male,9,Mì xào thập cẩm,47000,2,5,1367712000
833694034,2015-01-18,Female,9,Mì xào thập cẩm,47000,2,5,1370390400
375035396,2002-10-01,Female,9,Mì xào thập cẩm,47000,2,5,1358553600
785975510,2015-08-02,Female,9,Mì xào thập cẩm,47000,2,4,1371340800
578685831,1973-02-06,Male,9,Mì xào thập cẩm,47000,2,5,1390435200
174848593,2013-10-21,Male,9,Mì xào thập cẩm,47000,2,4,1334707200
614354337,1989-05-10,Male,9,Mì xào thập cẩm,47000,2,5,1391731200
825866890,2003-09-09,Male,9,Mì xào thập cẩm,47000,2,5,1331078400
410915416,1978-12-06,Female,9,Mì xào thập cẩm,47000,2,5,1339200000
614354337,1989-05-10,Male,9,Mì xào thập cẩm,47000,2,5,1367193600
130436513,2007-07-01,Female,9,Mì xào thập cẩm,47000,2,5,1363046400
713898918,2000-01-21,Female,9,Mì xào thập cẩm,47000,2,5,1354924800
383795485,2002-01-09,Male,9,Mì xào thập cẩm,47000,2,5,1379462400
686037223,1985-08-14,Female,9,Mì xào thập cẩm,47000,2,5,1379116800
979359304,2004-05-21,Female,9,Mì xào thập cẩm,47000,2,4,1355875200
114344049,1997-11-25,Male,9,Mì xào thập cẩm,47000,2,5,1333756800
957735152,1984-09-29,Male,9,Mì xào thập cẩm,47000,2,5,1388707200
614354337,1989-05-10,Male,9,Mì xào thập cẩm,47000,2,5,1387152000
239721624,1996-08-25,Male,9,Mì xào thập cẩm,47000,2,4,1379203200
999750397,1974-11-05,Male,9,Mì xào thập cẩm,47000,2,4,1361750400
817962648,1991-06-27,Male,9,Mì xào thập cẩm,47000,2,5,1361145600
191709740,1987-04-29,Male,9,Mì xào thập cẩm,47000,2,5,1386547200
410915416,1978-12-06,Female,9,Mì xào thập cẩm,47000,2,4,1379030400
305554799,1991-03-27,Male,9,Mì xào thập cẩm,47000,2,5,1387324800
821474781,1975-10-14,Female,9,Mì xào thập cẩm,47000,2,5,1386979200
848826097,1975-03-17,Male,9,Mì xào thập cẩm,47000,2,5,1386201600
182590138,1983-03-10,Male,9,Mì xào thập cẩm,47000,2,5,1356652800
115410277,1982-05-08,Male,9,Mì xào thập cẩm,47000,2,5,1366416000
833765913,1975-06-05,Male,9,Mì xào thập cẩm,47000,2,5,1320883200
721972618,1979-05-07,Female,9,Mì xào thập cẩm,47000,2,1,1303689600
262000258,1992-02-17,Male,9,Mì xào thập cẩm,47000,2,5,1377907200
927089521,1990-11-16,Male,9,Mì xào thập cẩm,47000,2,5,1331424000
289680127,2013-05-19,Male,9,Mì xào thập cẩm,47000,2,5,1384041600
753437066,2013-02-17,Male,9,Mì xào thập cẩm,47000,2,5,1353283200
448478519,1985-04-28,Male,9,Mì xào thập cẩm,47000,2,5,1370044800
508922844,2001-12-09,Female,9,Mì xào thập cẩm,47000,2,5,1382313600
287248748,1995-06-07,Male,9,Mì xào thập cẩm,47000,2,4,1399939200
446271772,1980-10-29,Male,9,Mì xào thập cẩm,47000,2,5,1356652800
178028678,2013-04-15,Male,9,Mì xào thập cẩm,47000,2,4,1356048000
295085173,2007-03-21,Female,9,Mì xào thập cẩm,47000,2,4,1357344000
840531767,1991-03-12,Female,9,Mì xào thập cẩm,47000,2,4,1379289600
616342393,2010-04-26,Female,9,Mì xào thập cẩm,47000,2,2,1326672000
860595871,1981-06-06,Male,9,Mì xào thập cẩm,47000,2,5,1382659200
123855960,1978-04-16,Female,9,Mì xào thập cẩm,47000,2,4,1324771200
416373583,2003-10-20,Male,9,Mì xào thập cẩm,47000,2,5,1306022400
424305157,2008-12-15,Female,9,Mì xào thập cẩm,47000,2,2,1322438400
149710426,2012-08-13,Male,9,Mì xào thập cẩm,47000,2,5,1319328000
831492789,1996-04-24,Male,9,Mì xào thập cẩm,47000,2,5,1339286400
837999725,2015-06-06,Female,9,Mì xào thập cẩm,47000,2,1,1315526400
645672988,1984-03-04,Male,9,Mì xào thập cẩm,47000,2,5,1364083200
287248748,1995-06-07,Male,9,Mì xào thập cẩm,47000,2,5,1336348800
496171974,1981-10-22,Male,9,Mì xào thập cẩm,47000,2,5,1368921600
375035396,2002-10-01,Female,9,Mì xào thập cẩm,47000,2,5,1328054400
769485353,1986-08-04,Male,9,Mì xào thập cẩm,47000,2,5,1367452800
446271772,1980-10-29,Male,9,Mì xào thập cẩm,47000,2,3,1304208000
490280999,1978-03-26,Male,9,Mì xào thập cẩm,47000,2,5,1374537600
897369709,1973-03-17,Male,9,Mì xào thập cẩm,47000,2,1,1326585600
744117428,1999-11-02,Male,9,Mì xào thập cẩm,47000,2,3,1292025600
515307213,1996-12-07,Male,9,Mì xào thập cẩm,47000,2,4,1341446400
345275334,2014-07-31,Female,9,Mì xào thập cẩm,47000,2,3,1327708800
668184478,1992-04-01,Male,9,Mì xào thập cẩm,47000,2,5,1388188800
773822631,1987-08-02,Male,9,Mì xào thập cẩm,47000,2,5,1337040000
434026871,1992-09-04,Female,9,Mì xào thập cẩm,47000,2,3,1361664000
425919374,1972-08-13,Female,9,Mì xào thập cẩm,47000,2,4,1212969600
333388093,2014-12-18,Male,9,Mì xào thập cẩm,47000,2,4,1390089600
784615846,2008-07-08,Male,9,Mì xào thập cẩm,47000,2,4,1332028800
773822631,1987-08-02,Male,9,Mì xào thập cẩm,47000,2,5,1329955200
275029895,1974-03-06,Male,9,Mì xào thập cẩm,47000,2,4,1329523200
771613315,1989-03-01,Male,9,Mì xào thập cẩm,47000,2,4,1292630400
815797745,1973-05-08,Female,9,Mì xào thập cẩm,47000,2,5,1326240000
362481599,1995-10-02,Female,9,Mì xào thập cẩm,47000,2,5,1329868800
109457396,1971-05-11,Male,9,Mì xào thập cẩm,47000,2,4,1393113600
667066028,1997-10-15,Male,9,Mì xào thập cẩm,47000,2,5,1377820800
259574852,1983-10-05,Male,9,Mì xào thập cẩm,47000,2,5,1322611200
996994536,2006-01-01,Female,9,Mì xào thập cẩm,47000,2,5,1354406400
185885478,1991-03-13,Female,9,Mì xào thập cẩm,47000,2,5,1395014400
225912525,2004-03-13,Male,9,Mì xào thập cẩm,47000,2,4,1373500800
217020550,1999-12-24,Male,9,Mì xào thập cẩm,47000,2,5,1374364800
165098057,1995-07-10,Male,9,Mì xào thập cẩm,47000,2,5,1373673600
389573648,1978-03-23,Male,9,Mì xào thập cẩm,47000,2,5,1389744000
234351481,2010-11-19,Male,9,Mì xào thập cẩm,47000,2,3,1363305600
450144704,1974-08-29,Female,9,Mì xào thập cẩm,47000,2,5,1388188800
362481599,1995-10-02,Female,9,Mì xào thập cẩm,47000,2,4,1354147200
444498504,1989-06-04,Male,9,Mì xào thập cẩm,47000,2,5,1382227200
618644098,1971-12-10,Female,9,Mì xào thập cẩm,47000,2,5,1341792000
750694346,1975-02-01,Male,9,Mì xào thập cẩm,47000,2,5,1323993600
224359700,1993-01-09,Female,9,Mì xào thập cẩm,47000,2,5,1329523200
191103918,1993-05-21,Male,9,Mì xào thập cẩm,47000,2,5,1395446400
535005794,1970-07-19,Female,9,Mì xào thập cẩm,47000,2,5,1383436800
708988996,1996-09-18,Male,9,Mì xào thập cẩm,47000,2,5,1365552000
405671257,1996-11-03,Female,9,Mì xào thập cẩm,47000,2,2,1389744000
183873800,2005-10-15,Male,9,Mì xào thập cẩm,47000,2,4,1376956800
416641200,1994-03-23,Male,9,Mì xào thập cẩm,47000,2,5,1289865600
462552776,1978-06-22,Female,9,Mì xào thập cẩm,47000,2,5,1380758400
779329511,1976-10-14,Female,9,Mì xào thập cẩm,47000,2,4,1389830400
631007419,2000-07-23,Male,9,Mì xào thập cẩm,47000,2,5,1390435200
656027988,2008-10-29,Male,9,Mì xào thập cẩm,47000,2,5,1358380800
100130890,2010-09-04,Female,9,Mì xào thập cẩm,47000,2,2,1358380800
287248748,1995-06-07,Male,9,Mì xào thập cẩm,47000,2,5,1305417600
767635989,1977-08-05,Male,9,Mì xào thập cẩm,47000,2,2,1370131200
875950806,1970-08-29,Female,9,Mì xào thập cẩm,47000,2,5,1337040000
559326750,1994-02-10,Female,9,Mì xào thập cẩm,47000,2,5,1286841600
375035396,2002-10-01,Female,9,Mì xào thập cẩm,47000,2,5,1316649600
626290150,1988-03-27,Male,9,Mì xào thập cẩm,47000,2,5,1362441600
721972618,1979-05-07,Female,9,Mì xào thập cẩm,47000,2,5,1325203200
951418974,1999-02-24,Male,9,Mì xào thập cẩm,47000,2,5,1356393600
663358621,1976-12-23,Female,9,Mì xào thập cẩm,47000,2,4,1284768000
719245219,1984-08-01,Female,9,Mì xào thập cẩm,47000,2,5,1386979200
253868106,2015-02-04,Male,9,Mì xào thập cẩm,47000,2,5,1346889600
762756028,2007-12-20,Female,9,Mì xào thập cẩm,47000,2,5,1390867200
518165325,2008-11-10,Female,9,Mì xào thập cẩm,47000,2,4,1335225600
946911772,1999-12-13,Male,9,Mì xào thập cẩm,47000,2,5,1394064000
579513917,1993-08-05,Male,9,Mì xào thập cẩm,47000,2,5,1355356800
750694346,1975-02-01,Male,9,Mì xào thập cẩm,47000,2,5,1392768000
158690504,2007-11-09,Female,9,Mì xào thập cẩm,47000,2,5,1375747200
768591088,1982-03-03,Female,9,Mì xào thập cẩm,47000,2,3,1331769600
523003750,1978-06-17,Female,9,Mì xào thập cẩm,47000,2,5,1374796800
614827427,1995-05-01,Female,9,Mì xào thập cẩm,47000,2,5,1355616000
920090234,1994-07-28,Female,9,Mì xào thập cẩm,47000,2,5,1340236800
721266059,1999-06-11,Female,9,Mì xào thập cẩm,47000,2,5,1357603200
997760463,1986-10-24,Female,9,Mì xào thập cẩm,47000,2,5,1401667200
116108170,1995-12-11,Male,9,Mì xào thập cẩm,47000,2,3,1356566400
473663124,1991-10-10,Male,9,Mì xào thập cẩm,47000,2,5,1375228800
442609818,2003-06-04,Male,9,Mì xào thập cẩm,47000,2,5,1402963200
559469587,1974-04-18,Male,9,Mì xào thập cẩm,47000,2,5,1326412800
624069696,1996-11-21,Male,9,Mì xào thập cẩm,47000,2,4,1365724800
843476236,1970-12-27,Male,9,Mì xào thập cẩm,47000,2,4,1377907200
444477755,2002-08-13,Female,9,Mì xào thập cẩm,47000,2,5,1397433600
927940456,1987-05-14,Female,9,Mì xào thập cẩm,47000,2,4,1363219200
739684990,2001-12-30,Male,9,Mì xào thập cẩm,47000,2,5,1396224000
222608455,1972-04-07,Male,9,Mì xào thập cẩm,47000,2,4,1379030400
904244124,1974-06-04,Female,9,Mì xào thập cẩm,47000,2,5,1394668800
292310543,2002-04-11,Female,9,Mì xào thập cẩm,47000,2,5,1318377600
520959636,1991-09-19,Female,9,Mì xào thập cẩm,47000,2,2,1283558400
345899402,2006-04-14,Female,9,Mì xào thập cẩm,47000,2,4,1316822400
369497864,1975-09-16,Male,9,Mì xào thập cẩm,47000,2,5,1352678400
175211283,1975-01-14,Male,9,Mì xào thập cẩm,47000,2,5,1322870400
559469587,1974-04-18,Male,9,Mì xào thập cẩm,47000,2,5,1308096000
882885039,2001-12-04,Male,9,Mì xào thập cẩm,47000,2,5,1354406400
909658339,1974-10-16,Female,9,Mì xào thập cẩm,47000,2,1,1307577600
707308074,1999-04-27,Female,9,Mì xào thập cẩm,47000,2,5,1355702400
917357812,1981-02-19,Male,9,Mì xào thập cẩm,47000,2,5,1338076800
803037198,2012-11-25,Female,9,Mì xào thập cẩm,47000,2,5,1376006400
400794345,1975-02-15,Female,9,Mì xào thập cẩm,47000,2,5,1344470400
961549859,1977-08-26,Male,9,Mì xào thập cẩm,47000,2,4,1368144000
154865155,2014-04-19,Male,9,Mì xào thập cẩm,47000,2,5,1343088000
897369709,1973-03-17,Male,9,Mì xào thập cẩm,47000,2,5,1402790400
560291039,1986-02-25,Female,9,Mì xào thập cẩm,47000,2,4,1376956800
611414741,1998-08-17,Male,9,Mì xào thập cẩm,47000,2,4,1297468800
338171572,1980-11-05,Female,9,Mì xào thập cẩm,47000,2,4,1377302400
365777587,1997-08-29,Female,9,Mì xào thập cẩm,47000,2,5,1325203200
334149716,1981-10-25,Male,9,Mì xào thập cẩm,47000,2,5,1394323200
331290757,1987-03-29,Female,9,Mì xào thập cẩm,47000,2,4,1390435200
832666159,2005-11-29,Male,9,Mì xào thập cẩm,47000,2,5,1284249600
881613032,2012-06-30,Female,9,Mì xào thập cẩm,47000,2,5,1350777600
843476236,1970-12-27,Male,9,Mì xào thập cẩm,47000,2,5,1360886400
809724018,1970-04-09,Male,9,Mì xào thập cẩm,47000,2,5,1339027200
407404570,2000-05-17,Male,9,Mì xào thập cẩm,47000,2,1,1354147200
626290150,1988-03-27,Male,9,Mì xào thập cẩm,47000,2,5,1336262400
608918249,2006-12-15,Female,9,Mì xào thập cẩm,47000,2,5,1361232000
916469521,1990-12-02,Male,9,Mì xào thập cẩm,47000,2,4,1348185600
701979383,1991-01-18,Female,9,Mì xào thập cẩm,47000,2,3,1395446400
444498504,1989-06-04,Male,9,Mì xào thập cẩm,47000,2,5,1386547200
492143865,1992-01-27,Female,9,Mì xào thập cẩm,47000,2,4,1341619200
964954270,2010-02-21,Female,9,Mì xào thập cẩm,47000,2,5,1347926400
520595055,1988-07-23,Female,9,Mì xào thập cẩm,47000,2,5,1363219200
941036677,1989-05-09,Female,9,Mì xào thập cẩm,47000,2,5,1391990400
359912231,2011-09-12,Female,9,Mì xào thập cẩm,47000,2,5,1362528000
512324218,1976-02-23,Female,9,Mì xào thập cẩm,47000,2,5,1366675200
155733649,2014-07-04,Female,9,Mì xào thập cẩm,47000,2,5,1289347200
749836613,1993-10-20,Male,9,Mì xào thập cẩm,47000,2,5,1392076800
616464444,1980-02-28,Female,9,Mì xào thập cẩm,47000,2,2,1393545600
950620986,1972-01-21,Male,9,Mì xào thập cẩm,47000,2,3,1356739200
237146383,1971-01-31,Male,9,Mì xào thập cẩm,47000,2,5,1324425600
237146383,1971-01-31,Male,9,Mì xào thập cẩm,47000,2,5,1293840000
293155398,1997-10-28,Female,9,Mì xào thập cẩm,47000,2,5,1370822400
677448035,1996-10-09,Male,9,Mì xào thập cẩm,47000,2,4,1355097600
633314539,2002-11-19,Male,9,Mì xào thập cẩm,47000,2,5,1374624000
175957309,1999-10-16,Male,9,Mì xào thập cẩm,47000,2,3,1389657600
508922844,2001-12-09,Female,9,Mì xào thập cẩm,47000,2,1,1386547200
927089521,1990-11-16,Male,9,Mì xào thập cẩm,47000,2,5,1349913600
307479771,1974-07-10,Female,9,Mì xào thập cẩm,47000,2,5,1367452800
534672672,2000-06-16,Male,20,Canh cải chua tứ xuyên,46000,5,4,1289174400
165098057,1995-07-10,Male,15,Chân nấm kho gừng,57000,4,2,1348531200
871237272,2002-07-08,Female,15,Chân nấm kho gừng,57000,4,5,1340841600
875686787,1986-04-19,Male,14,Đậu hũ kho nấm rơm,45000,4,4,1294963200
514798632,1972-03-15,Male,14,Đậu hũ kho nấm rơm,45000,4,5,1303084800
247931913,1972-03-30,Male,14,Đậu hũ kho nấm rơm,45000,4,2,1294272000
950227893,1994-06-15,Male,14,Đậu hũ kho nấm rơm,45000,4,5,1305504000
113389499,2004-08-07,Male,14,Đậu hũ kho nấm rơm,45000,4,5,1291161600
616996161,1996-08-26,Female,14,Đậu hũ kho nấm rơm,45000,4,5,1296518400
182468455,1972-09-20,Male,14,Đậu hũ kho nấm rơm,45000,4,2,1295913600
753623740,2002-04-19,Female,14,Đậu hũ kho nấm rơm,45000,4,1,1377820800
728920466,2012-05-23,Female,14,Đậu hũ kho nấm rơm,45000,4,3,1382745600
711258024,1986-09-02,Male,14,Đậu hũ kho nấm rơm,45000,4,4,1313452800
567053773,1991-07-06,Male,14,Đậu hũ kho nấm rơm,45000,4,1,1351209600
174848593,2013-10-21,Male,14,Đậu hũ kho nấm rơm,45000,4,5,1291334400
396277028,1984-02-18,Male,14,Đậu hũ kho nấm rơm,45000,4,2,1296172800
846712342,2012-03-17,Male,14,Đậu hũ kho nấm rơm,45000,4,5,1302739200
253868106,2015-02-04,Male,14,Đậu hũ kho nấm rơm,45000,4,5,1291766400
790531289,1991-11-03,Female,14,Đậu hũ kho nấm rơm,45000,4,5,1293408000
785975510,2015-08-02,Female,14,Đậu hũ kho nấm rơm,45000,4,1,1374710400
189460126,2010-07-20,Male,14,Đậu hũ kho nấm rơm,45000,4,3,1290988800
191553286,2003-09-04,Female,14,Đậu hũ kho nấm rơm,45000,4,3,1301184000
359560879,1998-06-28,Female,14,Đậu hũ kho nấm rơm,45000,4,5,1297900800
394383439,1999-03-24,Female,7,Bún chả giò,65000,2,5,1359072000
237146383,1971-01-31,Male,7,Bún chả giò,65000,2,5,1325721600
899869494,1993-11-08,Female,7,Bún chả giò,65000,2,1,1356566400
941534920,2004-06-18,Male,8,Bánh ướt,50000,2,5,1386892800
543791629,2000-05-09,Female,16,Chả lụa kho tiêu,92000,4,5,1405641600
458773651,1996-03-02,Male,16,Chả lụa kho tiêu,92000,4,5,1392681600
374120485,1972-11-27,Female,16,Chả lụa kho tiêu,92000,4,5,1372723200
825704694,1999-02-25,Female,16,Chả lụa kho tiêu,92000,4,2,1380067200
614760557,2013-09-03,Female,16,Chả lụa kho tiêu,92000,4,5,1364774400
512237246,1981-07-25,Female,40,Trà vải cam sả,40000,12,5,1378339200
359912231,2011-09-12,Female,40,Trà vải cam sả,40000,12,5,1362700800
585337752,1974-01-27,Male,38,Trà trái cây nhiệt đới,43000,12,3,1366329600
393061121,1974-03-20,Female,35,Sting,15000,10,5,1297209600
295296822,2012-03-04,Male,35,Sting,15000,10,2,1324252800
310145044,2010-12-26,Male,35,Sting,15000,10,1,1298332800
728514569,2007-06-27,Female,35,Sting,15000,10,1,1290124800
417721949,2002-04-30,Male,36,Sữa chua trái cây,35000,11,5,1340755200
510864011,1993-05-31,Female,36,Sữa chua trái cây,35000,11,5,1337299200
134870211,1972-05-17,Male,36,Sữa chua trái cây,35000,11,5,1395878400
565319479,1994-05-13,Male,14,Đậu hũ kho nấm rơm,45000,4,1,1367193600
133910280,1994-12-08,Male,14,Đậu hũ kho nấm rơm,45000,4,5,1372032000
891660539,1986-10-18,Male,14,Đậu hũ kho nấm rơm,45000,4,5,1388102400
871742465,1992-12-21,Male,14,Đậu hũ kho nấm rơm,45000,4,5,1373500800
264046640,1977-04-02,Female,14,Đậu hũ kho nấm rơm,45000,4,5,1369267200
755500756,2008-01-02,Female,16,Chả lụa kho tiêu,92000,4,4,1377043200
857831794,1982-11-03,Female,34,7up,15000,10,2,1399507200
882656534,1983-12-03,Male,7,Bún chả giò,65000,2,5,1376265600
341178432,1995-05-15,Female,7,Bún chả giò,65000,2,5,1389052800
389573648,1978-03-23,Male,7,Bún chả giò,65000,2,1,1403222400
280183336,2001-07-04,Male,7,Bún chả giò,65000,2,1,1403395200
107333589,1983-11-30,Female,7,Bún chả giò,65000,2,4,1396224000
236614339,1996-01-04,Female,7,Bún chả giò,65000,2,1,1396051200
631007419,2000-07-23,Male,7,Bún chả giò,65000,2,5,1397692800
723150528,1999-01-22,Male,7,Bún chả giò,65000,2,5,1379289600
780864616,2011-09-21,Female,7,Bún chả giò,65000,2,5,1397174400
167520750,1980-11-21,Female,7,Bún chả giò,65000,2,5,1385078400
897631934,1993-08-27,Male,7,Bún chả giò,65000,2,5,1397174400
191580416,1982-01-20,Female,7,Bún chả giò,65000,2,5,1383004800
458773651,1996-03-02,Male,7,Bún chả giò,65000,2,5,1368230400
891660539,1986-10-18,Male,7,Bún chả giò,65000,2,5,1375228800
349222260,2007-12-25,Female,7,Bún chả giò,65000,2,1,1395619200
517913854,2008-06-21,Female,7,Bún chả giò,65000,2,1,1392076800
178028678,2013-04-15,Male,7,Bún chả giò,65000,2,5,1403222400
153968802,2001-09-17,Male,7,Bún chả giò,65000,2,5,1394755200
269031421,1980-07-26,Male,7,Bún chả giò,65000,2,4,1402790400
394727255,1990-10-24,Male,7,Bún chả giò,65000,2,1,1396569600
674304474,2004-08-22,Female,7,Bún chả giò,65000,2,5,1396224000
137839856,2012-01-13,Male,7,Bún chả giò,65000,2,4,1403136000
965181143,2011-01-16,Female,7,Bún chả giò,65000,2,4,1381449600
307341689,2011-08-25,Male,34,7up,15000,10,1,1365033600
176366134,2012-08-25,Male,34,7up,15000,10,1,1362960000
793261586,1988-12-31,Female,34,7up,15000,10,1,1388275200
786096378,2010-01-01,Male,34,7up,15000,10,1,1354579200
879169094,1987-07-19,Male,34,7up,15000,10,5,1336003200
470063679,1984-05-27,Male,34,7up,15000,10,2,1327881600
785975510,2015-08-02,Female,34,7up,15000,10,1,1388620800
882885039,2001-12-04,Male,34,7up,15000,10,3,1336435200
657002298,2003-03-27,Female,34,7up,15000,10,2,1356480000
439308248,1975-10-03,Male,34,7up,15000,10,5,1376524800
897369709,1973-03-17,Male,34,7up,15000,10,1,1387584000
338485688,1994-07-02,Male,34,7up,15000,10,5,1329264000
559146311,1986-10-18,Female,34,7up,15000,10,5,1390780800
951390378,1993-02-15,Male,34,7up,15000,10,5,1401321600
506055549,1976-08-14,Male,34,7up,15000,10,3,1325462400
110703417,1998-04-29,Male,34,7up,15000,10,1,1391385600
833694034,2015-01-18,Female,34,7up,15000,10,1,1332547200
715060812,1980-05-26,Female,34,7up,15000,10,1,1328486400
316792725,1972-01-09,Female,34,7up,15000,10,5,1380844800
708988996,1996-09-18,Male,34,7up,15000,10,5,1383868800
501925200,2013-10-17,Female,34,7up,15000,10,5,1360368000
253622450,2014-07-15,Male,34,7up,15000,10,1,1339891200
286539158,1994-08-01,Male,34,7up,15000,10,1,1369699200
747607185,2012-12-26,Male,34,7up,15000,10,5,1342310400
214580916,1982-05-18,Male,34,7up,15000,10,5,1391126400
719433164,2008-10-29,Female,34,7up,15000,10,5,1328745600
243134888,2007-08-15,Female,34,7up,15000,10,4,1330387200
302198808,1999-03-08,Male,34,7up,15000,10,4,1354320000
343305685,1976-10-12,Female,34,7up,15000,10,1,1323820800
316656144,1982-05-02,Female,34,7up,15000,10,3,1371686400
964793351,2009-11-21,Male,34,7up,15000,10,5,1402444800
310145044,2010-12-26,Male,34,7up,15000,10,5,1362441600
383085020,1984-08-10,Female,34,7up,15000,10,5,1393027200
340362746,1987-01-09,Male,34,7up,15000,10,5,1383091200
917357812,1981-02-19,Male,34,7up,15000,10,5,1332115200
738973494,1980-05-13,Female,34,7up,15000,10,1,1374969600
283603825,1983-05-23,Female,34,7up,15000,10,1,1340150400
991620059,2011-12-17,Female,34,7up,15000,10,1,1371945600
982405401,1972-02-26,Male,34,7up,15000,10,1,1370995200
846712342,2012-03-17,Male,34,7up,15000,10,2,1337817600
817962648,1991-06-27,Male,34,7up,15000,10,5,1385683200
190991498,1989-07-26,Male,34,7up,15000,10,2,1388448000
672157331,1982-05-29,Female,34,7up,15000,10,2,1369008000
711258024,1986-09-02,Male,34,7up,15000,10,4,1397001600
821709206,1990-12-07,Male,34,7up,15000,10,1,1323734400
867867726,2001-05-16,Female,34,7up,15000,10,4,1325548800
117938889,2004-04-26,Female,34,7up,15000,10,5,1335052800
940411797,1970-11-16,Female,34,7up,15000,10,5,1361923200
373743898,1976-04-24,Female,34,7up,15000,10,5,1358121600
625606654,1974-05-30,Female,34,7up,15000,10,5,1376697600
626290150,1988-03-27,Male,34,7up,15000,10,2,1368921600
972824118,2000-02-12,Male,34,7up,15000,10,5,1336953600
697373095,2009-05-20,Female,34,7up,15000,10,1,1327536000
829622006,1998-03-14,Female,34,7up,15000,10,5,1344643200
786096378,2010-01-01,Male,34,7up,15000,10,5,1403740800
207276230,1980-09-06,Female,34,7up,15000,10,5,1353542400
899172420,2003-04-08,Male,34,7up,15000,10,5,1372723200
110703417,1998-04-29,Male,34,7up,15000,10,4,1322870400
306902331,2003-02-13,Male,34,7up,15000,10,1,1388707200
446231538,2010-11-22,Female,34,7up,15000,10,5,1322524800
345290239,1996-07-28,Male,34,7up,15000,10,3,1336694400
487842234,1999-04-30,Female,34,7up,15000,10,5,1389916800
448481499,1981-03-11,Female,34,7up,15000,10,5,1356393600
546625026,1990-07-19,Male,34,7up,15000,10,5,1393632000
593821991,1970-06-30,Female,34,7up,15000,10,5,1329350400
803037198,2012-11-25,Female,34,7up,15000,10,5,1369612800
356514079,2012-03-13,Male,34,7up,15000,10,3,1374364800
890778275,1973-07-21,Female,34,7up,15000,10,1,1358121600
103521117,1982-04-01,Male,34,7up,15000,10,2,1325548800
465352920,2008-10-14,Male,34,7up,15000,10,5,1325548800
363058013,1972-12-09,Male,34,7up,15000,10,5,1396569600
380166288,1991-11-12,Male,34,7up,15000,10,4,1355788800
793261586,1988-12-31,Female,34,7up,15000,10,4,1325376000
182441542,1980-09-29,Female,34,7up,15000,10,1,1332979200
269031421,1980-07-26,Male,34,7up,15000,10,5,1338336000
238770991,1988-02-04,Male,34,7up,15000,10,2,1325635200
191580416,1982-01-20,Female,34,7up,15000,10,5,1389312000
196683371,1980-12-09,Male,34,7up,15000,10,5,1368316800
264046640,1977-04-02,Female,34,7up,15000,10,5,1326326400
693359200,2013-02-25,Male,34,7up,15000,10,5,1346198400
724840167,1970-03-24,Male,34,7up,15000,10,5,1330041600
306445916,1984-09-07,Female,34,7up,15000,10,5,1355529600
517463072,1984-04-19,Female,34,7up,15000,10,2,1335830400
833177192,2009-11-09,Male,34,7up,15000,10,4,1330300800
469119364,1980-02-23,Male,34,7up,15000,10,1,1325894400
921170815,2012-05-21,Female,34,7up,15000,10,2,1327363200
256772111,1983-03-07,Male,34,7up,15000,10,5,1329350400
421669867,2001-10-09,Male,34,7up,15000,10,5,1322697600
693231495,1982-05-08,Male,34,7up,15000,10,5,1356393600
709624900,1981-06-18,Male,34,7up,15000,10,1,1325289600
234351481,2010-11-19,Male,34,7up,15000,10,3,1362355200
622945487,1999-07-26,Male,34,7up,15000,10,5,1389052800
657271278,2000-03-23,Female,34,7up,15000,10,1,1371600000
506055549,1976-08-14,Male,34,7up,15000,10,1,1390003200
960270651,1987-01-17,Male,34,7up,15000,10,3,1400112000
338240809,1984-07-11,Female,34,7up,15000,10,5,1381276800
292650362,1989-05-28,Male,34,7up,15000,10,4,1355875200
700297007,2007-07-15,Female,34,7up,15000,10,2,1397692800
848826097,1975-03-17,Male,34,7up,15000,10,5,1401494400
373356753,1988-10-18,Male,34,7up,15000,10,1,1397865600
253777452,2012-12-07,Male,34,7up,15000,10,1,1368748800
743151390,2004-12-03,Male,34,7up,15000,10,5,1323993600
222522001,1995-08-17,Male,34,7up,15000,10,5,1332633600
134870211,1972-05-17,Male,34,7up,15000,10,5,1362700800
456338121,2011-05-20,Female,34,7up,15000,10,5,1336694400
207765802,1997-04-22,Female,34,7up,15000,10,2,1397088000
375035396,2002-10-01,Female,34,7up,15000,10,1,1373241600
560291039,1986-02-25,Female,34,7up,15000,10,5,1381795200
338171572,1980-11-05,Female,34,7up,15000,10,5,1361577600
150728882,2001-04-14,Female,34,7up,15000,10,3,1332201600
289010641,1971-10-28,Female,34,7up,15000,10,3,1372896000
575770533,1980-01-12,Male,34,7up,15000,10,4,1404950400
942649699,1971-03-23,Male,34,7up,15000,10,5,1375574400
784615846,2008-07-08,Male,34,7up,15000,10,4,1331596800
568170495,2008-04-21,Male,34,7up,15000,10,2,1325289600
124488942,2012-07-06,Male,34,7up,15000,10,1,1392681600
738652955,1986-06-01,Female,34,7up,15000,10,1,1324944000
783218997,1984-07-05,Male,34,7up,15000,10,4,1366156800
553265274,1983-10-27,Female,34,7up,15000,10,5,1328313600
512324218,1976-02-23,Female,34,7up,15000,10,4,1393286400
